age,education-num,capital-gain,capital-loss,hours-per-week,sex,income
0.205479452054794,0.533333333333333,0,0,0.336734693877551,1,0
0.438356164383562,0.533333333333333,0,0,0.418367346938775,1,1
0.47945205479452,0.533333333333333,0,0,0.336734693877551,1,0
0.328767123287671,0.333333333333333,0,0,0.5,1,0
0.027397260273973,0.533333333333333,0,0,0.336734693877551,1,0
0.219178082191781,0.533333333333333,0,0,0.418367346938775,0,0
0.054794520547945,0.6,0,0,0.336734693877551,1,0
0.10958904109589,0.8,0,0,0.316326530612245,0,0
0.36986301369863,0.4,0,0,0.438775510204082,0,0
0.041095890410959,0.6,0,0,0.336734693877551,1,0
0.397260273972603,0.333333333333333,0,0,0.306122448979592,1,0
0.301369863013699,0.533333333333333,0,0,0.418367346938775,1,0
0.232876712328767,0.533333333333333,0,0,0.336734693877551,1,0
0.027397260273973,0.533333333333333,0,0,0.285714285714286,1,0
0.136986301369863,0.533333333333333,0.050130501305013,0,0.336734693877551,1,1
0.493150684931507,0.266666666666667,0,0,0.336734693877551,1,0
0.397260273972603,0.666666666666667,0,0,0.336734693877551,1,0
0.082191780821918,0.8,0.029070290702907,0,0.336734693877551,1,0
0.301369863013699,0.6,0,0,0.336734693877551,1,0
0.178082191780822,0.533333333333333,0,0,0.336734693877551,1,0
0.493150684931507,0.866666666666667,0,0,0.377551020408163,1,1
0.219178082191781,0.266666666666667,0,0,0.336734693877551,1,0
0.068493150684932,0.6,0,0,0.397959183673469,0,0
0.36986301369863,0.6,0,0,0.346938775510204,0,0
0.178082191780822,0.6,0,0,0.397959183673469,0,0
0.671232876712329,0.6,0,0,0.193877551020408,0,0
0.301369863013699,0.8,0,0,0.336734693877551,1,0
0.273972602739726,0.533333333333333,0,0,0.418367346938775,1,1
0.232876712328767,0.533333333333333,0,0,0.397959183673469,0,0
0,0.4,0,0,0.163265306122449,1,0
0.356164383561644,0.8,0,0,0.5,1,1
0.397260273972603,0.8,0,0,0.418367346938775,1,1
0,0.4,0,0,0.163265306122449,1,0
0.589041095890411,0.2,0.031370313703137,0,0.336734693877551,1,0
0.63013698630137,0.866666666666667,0.049340493404934,0,0.336734693877551,1,0
0.342465753424657,0.733333333333333,0,0,0.336734693877551,1,0
0.178082191780822,0.266666666666667,0,0,0.336734693877551,1,0
0.219178082191781,0.533333333333333,0,0,0.336734693877551,1,0
0.356164383561644,0.6,0,0,0.336734693877551,1,0
0.041095890410959,0.266666666666667,0,0,0.397959183673469,0,0
0.178082191780822,0.6,0,0,0.602040816326531,1,0
0.273972602739726,0.533333333333333,0,0,0.377551020408163,1,0
0.219178082191781,0.6,0,0,0.397959183673469,0,0
0.438356164383562,0.8,0,0,0.336734693877551,1,1
0.657534246575342,0.533333333333333,0,0,0.163265306122449,0,0
0.246575342465753,0.933333333333333,0,0,0.459183673469388,1,1
0.136986301369863,0.8,0,0,0.336734693877551,1,0
0.219178082191781,0.533333333333333,0,0.433195592286501,0.377551020408163,1,1
0.013698630136986,0.466666666666667,0,0,0.193877551020408,0,0
0.328767123287671,0.866666666666667,0,0,0.418367346938775,1,0
0.287671232876712,0.8,0,0.202020202020202,0.336734693877551,1,0
0.383561643835616,0.533333333333333,0,0,0.336734693877551,1,0
0.013698630136986,0.6,0,0,0.336734693877551,1,0
0.219178082191781,0.6,0,0,0.377551020408163,0,0
0.150684931506849,0.533333333333333,0,0,0.336734693877551,1,0
0.410958904109589,0.533333333333333,0,0,0.397959183673469,0,0
0.178082191780822,0.733333333333333,0,0,0.193877551020408,0,0
0.26027397260274,0.733333333333333,0,0,0.336734693877551,1,0
0.054794520547945,0.533333333333333,0,0,0.244897959183673,1,0
0.36986301369863,0.8,0,0,0.336734693877551,1,0
0.219178082191781,0.533333333333333,0,0,0.163265306122449,1,0
0.602739726027397,0.533333333333333,0,0,0.040816326530612,1,0
0.164383561643836,0.6,0,0,0.336734693877551,1,0
0.383561643835616,0.6,0,0,0.336734693877551,1,1
0.013698630136986,0.533333333333333,0,0,0.602040816326531,0,0
0.164383561643836,0.666666666666667,0,0.316804407713499,0.469387755102041,1,1
0.136986301369863,0.8,0,0,0.397959183673469,0,0
0.054794520547945,0.6,0,0,0.163265306122449,1,0
0.068493150684932,0.6,0.037810378103781,0,0.346938775510204,0,0
0.438356164383562,0.6,0,0,0.377551020408163,1,1
0.246575342465753,0.6,0,0,0.418367346938775,1,0
0.410958904109589,0.533333333333333,0.050130501305013,0,0.336734693877551,1,1
0.273972602739726,0.6,0,0,0.336734693877551,1,0
0.273972602739726,0.666666666666667,0,0,0.397959183673469,1,1
0.123287671232877,0.533333333333333,0,0,0.336734693877551,1,0
0.013698630136986,0.533333333333333,0,0,0.336734693877551,1,0
0.520547945205479,0.6,0,0,0.377551020408163,1,0
0.410958904109589,0.733333333333333,0.050130501305013,0,0.418367346938775,1,1
0.575342465753425,0.533333333333333,0,0,0.397959183673469,0,0
0.726027397260274,0.533333333333333,0,0,0.040816326530612,0,0
0.493150684931507,0.533333333333333,0,0,0.336734693877551,1,1
0.301369863013699,0.533333333333333,0,0,0.397959183673469,0,0
0.287671232876712,0.266666666666667,0,0,0.336734693877551,1,0
0.219178082191781,0.6,0,0,0.5,0,0
0.027397260273973,0.6,0,0,0.336734693877551,1,0
0.150684931506849,0.533333333333333,0,0,0.336734693877551,1,0
0.780821917808219,0.333333333333333,0,0,0,0,0
0.315068493150685,0.8,0,0,0.336734693877551,1,1
0.246575342465753,0.666666666666667,0,0,0.336734693877551,1,0
0.246575342465753,0.533333333333333,0,0,0.418367346938775,1,0
0.328767123287671,0.6,0,0,0.336734693877551,1,1
0.287671232876712,0.6,0,0,0.418367346938775,1,0
0.164383561643836,0.333333333333333,0,0,0.285714285714286,1,1
0.397260273972603,0.533333333333333,0,0,0.418367346938775,1,0
0.397260273972603,0.533333333333333,0,0,0.397959183673469,0,0
0.315068493150685,0.8,0,0,0.5,1,1
0.164383561643836,0.8,0.076880768807688,0,0.336734693877551,1,1
0.301369863013699,0.733333333333333,0,0,0.5,1,0
0.191780821917808,0.533333333333333,0,0,0.5,1,0
0.452054794520548,0.866666666666667,0.04650046500465,0,0.704081632653061,0,0
0.191780821917808,0.8,0,0,0.397959183673469,0,0
0.136986301369863,0.6,0,0,0.377551020408163,1,0
0.136986301369863,0.6,0,0,0.204081632653061,1,0
0.150684931506849,0.8,0,0,0.193877551020408,0,0
0.054794520547945,0.533333333333333,0,0,0.295918367346939,0,0
0.547945205479452,0.8,0,0,0.336734693877551,1,0
0.534246575342466,0.866666666666667,0,0,0.397959183673469,0,0
0.068493150684932,0.533333333333333,0,0,0.397959183673469,0,0
0.424657534246575,0,0,0,0.397959183673469,0,0
0.26027397260274,0.6,0,0,0.459183673469388,1,0
0.465753424657534,0.466666666666667,0,0,0.336734693877551,1,0
0.301369863013699,0.733333333333333,0,0,0.397959183673469,1,0
0.356164383561644,0.533333333333333,0,0,0.591836734693878,1,1
0.287671232876712,0.866666666666667,0,0,0.336734693877551,1,0
0.465753424657534,0.533333333333333,0,0,0.336734693877551,1,0
0.356164383561644,0.533333333333333,0,0,0.336734693877551,1,0
0.36986301369863,0.866666666666667,0.072980729807298,0,0.336734693877551,1,1
0.246575342465753,0.533333333333333,0,0,0.5,0,0
0.315068493150685,0.533333333333333,0,0.430670339761249,0.336734693877551,1,1
0.301369863013699,0.333333333333333,0,0,0.112244897959184,0,0
0.410958904109589,0.2,0,0,0.336734693877551,1,0
0.082191780821918,0,0,0,0.142857142857143,0,0
0.123287671232877,0.4,0,0,0.336734693877551,1,0
0.10958904109589,0.533333333333333,0,0,0.397959183673469,0,0
0.164383561643836,0.6,0,0,0.346938775510204,1,0
0.178082191780822,0.533333333333333,0,0,0.377551020408163,1,0
0.547945205479452,0.8,0,0.261248852157943,0.336734693877551,1,0
0.273972602739726,0.666666666666667,0,0,0.336734693877551,1,1
0.301369863013699,0.8,0.031030310303103,0,0.397959183673469,1,1
0.273972602739726,0.866666666666667,0,0,0.397959183673469,0,1
0.383561643835616,0.533333333333333,0,0,0.336734693877551,1,0
0.054794520547945,0.6,0,0,0.153061224489796,0,0
0.10958904109589,0.6,0,0,0.397959183673469,0,0
0.602739726027397,0.533333333333333,0,0,0.397959183673469,0,0
0.575342465753425,0.533333333333333,0.024070240702407,0,0.122448979591837,1,0
0.150684931506849,0.533333333333333,0,0,0.336734693877551,1,0
0.095890410958904,0.6,0,0,0.397959183673469,0,0
0.410958904109589,0.533333333333333,0,0,0.336734693877551,1,1
0.164383561643836,0.533333333333333,0,0,0.673469387755102,1,0
0.438356164383562,0.266666666666667,0,0,0.193877551020408,0,0
0.328767123287671,0.8,0,0,0.346938775510204,0,0
0.219178082191781,0.6,0,0,0.397959183673469,0,0
0.041095890410959,0.6,0,0,0.336734693877551,1,0
0.315068493150685,1,0,0.453856749311295,0.193877551020408,0,1
0.205479452054794,0.6,0,0,0.122448979591837,1,0
0.424657534246575,0.8,0,0,0.336734693877551,1,1
0.095890410958904,0.6,0,0,0.397959183673469,0,0
0.452054794520548,0.666666666666667,0,0,0.316326530612245,1,1
0.191780821917808,0.533333333333333,0,0,0.336734693877551,1,0
0.082191780821918,0.666666666666667,0,0,0.459183673469388,1,1
0.246575342465753,0.533333333333333,0,0,0.336734693877551,1,0
0.452054794520548,0.533333333333333,0,0,0.336734693877551,1,0
0.301369863013699,0.266666666666667,0,0,0.418367346938775,1,0
0.47945205479452,0.2,0,0,0.397959183673469,1,0
0.36986301369863,0.533333333333333,0,0,0.673469387755102,1,0
0.356164383561644,0.8,0,0,0.418367346938775,1,1
0.301369863013699,0.533333333333333,0,0,0.336734693877551,1,0
0.219178082191781,0.2,0,0,0.336734693877551,1,1
0.191780821917808,0.866666666666667,0,0.316804407713499,0.336734693877551,1,1
0.315068493150685,0.6,0,0,0.397959183673469,0,1
0.150684931506849,0.933333333333333,0,0,0.336734693877551,1,0
0.027397260273973,0.466666666666667,0,0,0.244897959183673,0,0
0.246575342465753,0.666666666666667,0,0,0.418367346938775,1,0
0.36986301369863,0.8,0,0,0.5,1,0
0.315068493150685,0.8,0,0,0.336734693877551,1,0
0.041095890410959,0.6,0,0,0.346938775510204,0,0
0.520547945205479,0.533333333333333,0,0,0.397959183673469,1,1
0.178082191780822,0.2,0,0,0.285714285714286,1,0
0.287671232876712,0.533333333333333,0,0,0.459183673469388,1,1
0.794520547945205,0.533333333333333,0.026530265302653,0,0.163265306122449,1,0
0,0.4,0,0,0.122448979591837,1,0
0.849315068493151,0.866666666666667,0.200512005120051,0,0.336734693877551,1,1
0.041095890410959,0.6,0,0,0.244897959183673,1,0
0.10958904109589,0.733333333333333,0,0,0.244897959183673,1,0
0.136986301369863,0.8,0,0,0.377551020408163,1,0
0.027397260273973,0.6,0,0,0.193877551020408,0,0
0.054794520547945,0.6,0,0,0.397959183673469,0,0
0.027397260273973,0.6,0,0,0.163265306122449,1,0
0.342465753424657,0.6,0,0,0.336734693877551,1,0
0.150684931506849,0.333333333333333,0,0,0.295918367346939,1,0
0.410958904109589,0.6,0,0,0.336734693877551,1,1
0.575342465753425,0.6,0,0,0.316326530612245,0,0
0.452054794520548,0.533333333333333,0,0,0.336734693877551,1,1
0.424657534246575,0.533333333333333,0,0,0.673469387755102,1,0
0.219178082191781,0.533333333333333,0,0,0.336734693877551,1,0
0.136986301369863,0.733333333333333,0,0,0.397959183673469,0,0
0.383561643835616,1,1,0,0.244897959183673,1,1
0.095890410958904,0.2,0,0,0.336734693877551,1,0
0.191780821917808,0.533333333333333,0,0,0.397959183673469,0,1
0.095890410958904,0.133333333333333,0,0,0.336734693877551,1,0
0.164383561643836,0.533333333333333,0,0,0.336734693877551,1,0
0.095890410958904,0.533333333333333,0,0,0.244897959183673,1,0
0.095890410958904,0.8,0,0,0.295918367346939,0,0
0.150684931506849,0.6,0,0,0.448979591836735,0,0
0.63013698630137,0.533333333333333,0,0,0.336734693877551,1,0
0.26027397260274,0.6,0,0,0.418367346938775,1,0
0.561643835616438,0.2,0,0,0.336734693877551,1,0
0.465753424657534,0.6,0,0,0.357142857142857,0,0
0.342465753424657,0.6,0,0,0.418367346938775,1,1
0.301369863013699,0.6,0,0,0.336734693877551,1,0
0.123287671232877,0.8,0,0,0.397959183673469,0,0
0.301369863013699,0.6,0,0,0.336734693877551,1,0
0.150684931506849,0.8,0,0,0.377551020408163,1,0
0.465753424657534,0.8,0.150241502415024,0,0.336734693877551,1,1
0.383561643835616,0.8,0,0,0.336734693877551,1,0
0.383561643835616,0.666666666666667,0,0,0.336734693877551,1,0
0.082191780821918,0.8,0,0,0.397959183673469,0,0
0.287671232876712,0.6,0,0.25068870523416,0.336734693877551,1,0
0.287671232876712,0.4,0,0,0.295918367346939,1,0
0.301369863013699,0.6,0,0,0.336734693877551,1,0
0.47945205479452,0.666666666666667,0,0,0.418367346938775,1,0
0,0.466666666666667,0,0,0.051020408163265,0,0
0.191780821917808,0.8,0,0,0.418367346938775,1,0
0.068493150684932,0.533333333333333,0,0,0.193877551020408,1,0
0.410958904109589,0.533333333333333,0.017970179701797,0,0.377551020408163,0,0
0.150684931506849,0.6,0,0,0.397959183673469,0,0
0.178082191780822,0.533333333333333,0,0,0.397959183673469,0,0
0.328767123287671,0.533333333333333,0,0,0.418367346938775,1,1
0.164383561643836,0.866666666666667,0,0,0.346938775510204,1,0
0.342465753424657,0.933333333333333,0,0,0.5,1,1
0.47945205479452,0.6,0,0,0.336734693877551,1,0
0.246575342465753,0.8,0,0,0.397959183673469,0,0
0.150684931506849,0.733333333333333,0,0,0.397959183673469,0,0
0.397260273972603,0.866666666666667,0.076880768807688,0,0.387755102040816,1,1
0.054794520547945,0.6,0.021760217602176,0,0.397959183673469,0,0
0.383561643835616,0.533333333333333,0,0,0.397959183673469,0,0
0.054794520547945,0.533333333333333,0,0,0.336734693877551,1,0
0.780821917808219,0.333333333333333,0,0,0.163265306122449,1,0
0.164383561643836,0.533333333333333,0,0,0.336734693877551,1,0
0.301369863013699,0.533333333333333,0,0,0.397959183673469,0,0
0.36986301369863,0.6,0.076880768807688,0,0.377551020408163,1,1
0.082191780821918,0.8,0,0,0.336734693877551,1,0
0.205479452054794,0.733333333333333,0,0,0.397959183673469,0,0
0.602739726027397,0.333333333333333,0,0,0.397959183673469,0,0
0.356164383561644,0.533333333333333,0,0,0.295918367346939,0,1
0.082191780821918,0,0,0,0.397959183673469,0,0
0.013698630136986,0.6,0,0,0.377551020408163,0,0
0.287671232876712,0.533333333333333,0,0,0.336734693877551,1,0
0.219178082191781,0.8,0.045080450804508,0,0.285714285714286,1,0
0.027397260273973,0.6,0,0,0.346938775510204,0,0
0.082191780821918,0.6,0.041010410104101,0,0.336734693877551,1,0
0.273972602739726,0.533333333333333,0,0,0.377551020408163,1,0
0.10958904109589,0.533333333333333,0,0,0.336734693877551,1,0
0.26027397260274,0.533333333333333,0,0,0.357142857142857,1,0
0.383561643835616,0.466666666666667,0.031030310303103,0,0.397959183673469,0,1
0.205479452054794,0.8,0,0,0.479591836734694,0,0
0.657534246575342,0.4,0,0,0.142857142857143,0,0
0.013698630136986,0.4,0,0,0.336734693877551,1,0
0.10958904109589,0.533333333333333,0,0,0.336734693877551,1,0
0.164383561643836,0.866666666666667,0,0,0.561224489795918,1,0
0.493150684931507,0.6,0,0,0.336734693877551,1,0
0.219178082191781,1,0,0,0.5,1,1
0.136986301369863,0.8,0,0,0.377551020408163,1,0
0.095890410958904,0.533333333333333,0,0,0.336734693877551,1,0
0.506849315068493,0.2,0,0,0.418367346938775,1,0
0.082191780821918,0.6,0,0,0.295918367346939,0,0
0.383561643835616,0.666666666666667,0,0,0.397959183673469,0,0
0.26027397260274,0.6,0,0,0.346938775510204,0,1
0.26027397260274,0.4,0.050130501305013,0,0.336734693877551,1,1
0.36986301369863,0.866666666666667,0,0.383149678604224,0.397959183673469,0,0
0.095890410958904,0.533333333333333,0,0,0.336734693877551,1,0
0.301369863013699,0.6,0,0.223599632690542,0.591836734693878,1,0
0.452054794520548,0.533333333333333,0,0,0.397959183673469,0,0
0.287671232876712,0.533333333333333,0.150241502415024,0,0.397959183673469,0,1
0.561643835616438,0.8,0,0,0.397959183673469,0,0
0.36986301369863,0.533333333333333,0,0,0.397959183673469,1,0
0.095890410958904,0.8,0,0,0.459183673469388,1,0
0.47945205479452,0.533333333333333,0.150241502415024,0,0.336734693877551,1,1
0.397260273972603,0.8,0.086140861408614,0,0.336734693877551,1,1
0.452054794520548,1,0.150241502415024,0,0.5,1,1
0.232876712328767,0.733333333333333,0,0,0.36734693877551,1,0
0.315068493150685,0.733333333333333,0,0,0.336734693877551,1,0
0.493150684931507,0.8,0,0,0.397959183673469,0,0
0.095890410958904,0.533333333333333,0,0,0.397959183673469,0,0
0.561643835616438,0.8,0,0,0.591836734693878,1,0
0.123287671232877,0.6,0,0,0.377551020408163,1,0
0.068493150684932,0.733333333333333,0,0,0.336734693877551,1,0
0.26027397260274,0.533333333333333,0,0,0.336734693877551,1,0
0.835616438356164,0.733333333333333,0,0,0.030612244897959,0,0
0.26027397260274,0.8,0,0,0.377551020408163,1,1
0.356164383561644,0.8,0,0,0.275510204081633,0,0
0.589041095890411,0.2,0,0,0.336734693877551,1,0
0.438356164383562,0.866666666666667,0.072980729807298,0,0.336734693877551,1,1
0.452054794520548,0.2,0,0.433195592286501,0.540816326530612,1,1
0.232876712328767,0.2,0,0,0.071428571428572,1,0
0.397260273972603,0.6,0,0,0.336734693877551,1,0
0.397260273972603,0.8,0,0,0.336734693877551,1,0
0.712328767123288,0.533333333333333,0,0,0.163265306122449,1,0
0.205479452054794,0.333333333333333,0,0,0.336734693877551,1,1
0.315068493150685,0.8,0,0,0.418367346938775,1,1
0.602739726027397,0.133333333333333,0.034110341103411,0,0.377551020408163,1,0
0.534246575342466,0.6,0,0,0.336734693877551,1,1
0.410958904109589,0.533333333333333,0,0,0.336734693877551,1,0
0.164383561643836,0.533333333333333,0,0,0.336734693877551,1,0
0.273972602739726,0.533333333333333,0,0,0.387755102040816,1,0
0.465753424657534,0.933333333333333,0,0.564049586776859,0.5,0,1
0.36986301369863,0.866666666666667,0,0.430670339761249,0.336734693877551,1,1
0.219178082191781,0.533333333333333,0,0,0.397959183673469,0,0
0.465753424657534,0.933333333333333,0,0,0.673469387755102,1,1
0.095890410958904,0.666666666666667,0,0,0.336734693877551,1,0
0.273972602739726,0.666666666666667,0,0,0.397959183673469,0,0
0.315068493150685,0.6,0,0,0.336734693877551,1,0
0.232876712328767,0.866666666666667,0,0,0.336734693877551,1,0
0.602739726027397,0.8,0,0,0.397959183673469,0,0
0.534246575342466,0.533333333333333,0,0,0.336734693877551,1,0
0.712328767123288,0.4,0,0,0.193877551020408,0,0
0.328767123287671,0.666666666666667,0,0,0.091836734693878,0,0
0.315068493150685,0.533333333333333,0,0,0.336734693877551,1,0
0.547945205479452,0.6,0,0,0.336734693877551,1,0
0.123287671232877,0.8,0,0,0.459183673469388,1,0
0.493150684931507,0.533333333333333,0,0,0.387755102040816,1,1
1,0.2,0,0,0.142857142857143,0,0
0.301369863013699,0.8,0,0,0.459183673469388,1,0
0.465753424657534,0.8,0,0,0.397959183673469,0,0
0.534246575342466,0.8,0,0,0.336734693877551,1,1
0.465753424657534,0.333333333333333,0,0,0.397959183673469,0,0
0,0.466666666666667,0,0,0.163265306122449,1,0
0.342465753424657,0.6,0,0.399678604224059,0.5,0,0
0.342465753424657,0.6,0,0,0.397959183673469,0,0
0.164383561643836,0.933333333333333,0.252362523625236,0,0.377551020408163,1,1
0.219178082191781,0.8,0,0,0.336734693877551,1,1
0.410958904109589,0.933333333333333,0,0,0.5,1,1
0.356164383561644,0.6,0,0,0.336734693877551,1,0
0.643835616438356,0.933333333333333,0,0,0.071428571428572,1,1
0.315068493150685,0.533333333333333,0,0,0.5,1,1
0.054794520547945,0.133333333333333,0,0,0.336734693877551,1,0
0.191780821917808,0.6,0,0,0.336734693877551,1,0
0.589041095890411,0.666666666666667,0,0,0.397959183673469,0,1
0.205479452054794,0.466666666666667,0,0,0.336734693877551,1,1
0.671232876712329,0.8,0.067670676706767,0,0.163265306122449,1,0
0.136986301369863,0.533333333333333,0,0,0.163265306122449,1,0
0.315068493150685,0.533333333333333,0,0,0.397959183673469,0,0
0.136986301369863,0.533333333333333,0,0,0.397959183673469,0,1
0.013698630136986,0.6,0,0,0.244897959183673,1,0
0.356164383561644,0.533333333333333,0,0,0.397959183673469,0,0
0.47945205479452,0.533333333333333,0,0,0.397959183673469,1,1
0.191780821917808,0.533333333333333,0,0,0.704081632653061,1,0
0.150684931506849,0.533333333333333,0,0,0.5,1,0
0.36986301369863,0.866666666666667,0,0,0.346938775510204,0,0
0.273972602739726,0.6,0,0,0.683673469387755,1,0
0.246575342465753,0.8,0,0,0.418367346938775,1,1
0.342465753424657,0.266666666666667,0,0,0.336734693877551,1,0
